what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.jboss.tools.portlet.core,1.1.0.v201003050540R-H56-GA,"org.jboss.tools.portlet.core",1300857486407
stopped,bundle,org.eclipse.jst.j2ee.web,1.1.301.v200911302230,"org.eclipse.jst.j2ee.web",1300857486426
stopped,bundle,org.jboss.ide.eclipse.as.classpath.ui,2.1.0.v201003050540R-H56-GA,"org.jboss.ide.eclipse.as.classpath.ui",1300857486441
stopped,bundle,org.jboss.ide.eclipse.as.classpath.core,2.1.0.v201003050540R-H56-GA,"org.jboss.ide.eclipse.as.classpath.core",1300857486467
stopped,bundle,org.jboss.ide.eclipse.as.core,2.1.0.v201003050540R-H56-GA,"org.jboss.ide.eclipse.as.core",1300857486468
stopped,bundle,org.jboss.ide.eclipse.as.wtp.core,2.1.0.v201003050540R-H56-GA,"org.jboss.ide.eclipse.as.wtp.core",1300857486468
stopped,bundle,org.eclipse.jst.jee,1.0.201.v201002021055,"org.eclipse.jst.jee",1300857486468
stopped,bundle,org.eclipse.jst.j2ee.jca,1.1.301.v201001252130,"org.eclipse.jst.j2ee.jca",1300857486481
stopped,bundle,org.eclipse.jst.jsf.facesconfig,1.1.3.v20090902,"org.eclipse.jst.jsf.facesconfig",1300857486630
stopped,bundle,org.eclipse.jst.j2ee,1.1.301.v201001272230,"org.eclipse.jst.j2ee",1300857486630
stopped,bundle,org.eclipse.jst.j2ee.core,1.1.301.v200911302230,"org.eclipse.jst.j2ee.core",1300857486630
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1300857486652
stopped,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1300857486702
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.204.v200909021537,"org.eclipse.wst.xsd.ui",1300857486738
stopped,bundle,org.jboss.tools.common.text.xml,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.text.xml",1300857486751
stopped,bundle,org.jbpm.gd.jpdl,3.2.0.v201003041416,"org.jbpm.gd.jpdl",1300857486774
stopped,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1300857486774
stopped,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1300857486790
stopped,bundle,org.jboss.tools.common.gef,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.gef",1300857486797
stopped,bundle,org.jboss.tools.common.el.core,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.el.core",1300857486797
stopped,bundle,org.jboss.tools.common.resref.core,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.resref.core",1300857486802
stopped,bundle,org.jboss.tools.common.verification,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.verification",1300857486802
stopped,bundle,org.jboss.tools.hibernate.xml,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.hibernate.xml",1300857486802
stopped,bundle,org.jboss.tools.common.model,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.model",1300857486802
stopped,bundle,org.jboss.tools.common.projecttemplates,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.projecttemplates",1300857486802
